ACG_AUDIT_SCI_3213_DBF	 | 	(null)
ACG_AUDIT_SCI_3214_DBF	 | 	(null)
ACG_AUDIT_SCI_3218_DBF	 | 	(null)
ACG_AUDIT_FLI_3218_DBF	 | 	(null)
ACG_AUDIT_SCI_3219_DBF	 | 	(null)
ACG_AUDIT_SCI_3220_DBF	 | 	(null)
ACG_AUDIT_SCI_3221_DBF	 | 	(null)
ACG_AUDIT_SCI_3225_DBF	 | 	(null)
ACG_AUDIT_SCI_3226_DBF	 | 	(null)
ACG_AUDIT_SCI_3227_DBF	 | 	(null)
ACG_AUDIT_SCI_3231_DBF	 | 	(null)
ACG_AUDIT_SCI_3232_DBF	 | 	(null)
ACG_AUDIT_SCI_3233_DBF	 | 	(null)
ACG_AUDIT_SCI_3237_DBF	 | 	(null)
ACG_AUDIT_FLI_3237_DBF	 | 	(null)
ACG_AUDIT_SCI_3238_DBF	 | 	(null)
ACG_AUDIT_SCI_3239_DBF	 | 	(null)
ACG_AUDIT_SCI_3240_DBF	 | 	(null)
ACG_AUDIT_SCI_3244_DBF	 | 	(null)
ACG_AUDIT_SCI_3245_DBF	 | 	(null)
ACG_AUDIT_SCI_3246_DBF	 | 	(null)
ACG_AUDIT_SCI_3250_DBF	 | 	(null)
ACG_AUDIT_SCI_3251_DBF	 | 	(null)
ACG_AUDIT_SCI_3252_DBF	 | 	(null)
ACG_AUDIT_SCI_3256_DBF	 | 	(null)
ACG_AUDIT_SCI_3257_DBF	 | 	(null)
ACG_AUDIT_FLI_3257_DBF	 | 	(null)
ACG_AUDIT_SCI_3258_DBF	 | 	(null)
ACG_AUDIT_SCI_3259_DBF	 | 	(null)
HG000001_HIS	 | 	(null)
HG000002_HIS	 | 	(null)
HG000003_HIS	 | 	(null)
HG000004_HIS	 | 	(null)
HG000005_HIS	 | 	(null)
HG000006_HIS	 | 	(null)
HG000007_HIS	 | 	(null)
HG000008_HIS	 | 	(null)
HS000001_HIS	 | 	(null)
HS000002_HIS	 | 	(null)
HS000003_HIS	 | 	(null)
HS000004_HIS	 | 	(null)
HS000005_HIS	 | 	(null)
HS000006_HIS	 | 	(null)
HS000007_HIS	 | 	(null)
HS000008_HIS	 | 	(null)
HS000009_HIS	 | 	(null)
ACG_AUDIT_SCI_3263_DBF	 | 	(null)
ACG_AUDIT_SCI_3264_DBF	 | 	(null)
ACG_AUDIT_SCI_3265_DBF	 | 	(null)
ACG_AUDIT_SCI_3269_DBF	 | 	(null)
ACG_AUDIT_SCI_3270_DBF	 | 	(null)
ACG_AUDIT_FLI_3270_DBF	 | 	(null)
ACG_AUDIT_SCI_3271_DBF	 | 	(null)
ACG_AUDIT_SCI_3272_DBF	 | 	(null)
ACG_AUDIT_SCI_3276_DBF	 | 	(null)
ACG_AUDIT_SCI_3277_DBF	 | 	(null)
ACG_AUDIT_SCI_3278_DBF	 | 	(null)
ACG_AUDIT_SCI_3282_DBF	 | 	(null)
ACG_AUDIT_SCI_3283_DBF	 | 	(null)
ACG_AUDIT_SCI_3284_DBF	 | 	(null)
ACG_AUDIT_SCI_3288_DBF	 | 	(null)
ACG_AUDIT_SCI_3289_DBF	 | 	(null)
ACG_AUDIT_SCI_3290_DBF	 | 	(null)
ACG_AUDIT_SCI_3294_DBF	 | 	(null)
ACG_AUDIT_SCI_3295_DBF	 | 	(null)
ACG_AUDIT_SCI_3296_DBF	 | 	(null)
ACG_AUDIT_SCI_3300_DBF	 | 	(null)
ACG_AUDIT_SCI_3301_DBF	 | 	(null)
ACG_AUDIT_SCI_3302_DBF	 | 	(null)
ACG_AUDIT_SCI_3306_DBF	 | 	(null)
ACG_AUDIT_SCI_3307_DBF	 | 	(null)
ACG_AUDIT_SCI_3308_DBF	 | 	(null)
ACG_AUDIT_SCI_3312_DBF	 | 	(null)
ACG_AUDIT_SCI_3313_DBF	 | 	(null)
ACG_AUDIT_SCI_3314_DBF	 | 	(null)
ACG_AUDIT_SCI_3318_DBF	 | 	(null)
ACG_AUDIT_SCI_3319_DBF	 | 	(null)
ACG_AUDIT_SCI_3320_DBF	 | 	(null)
ACG_AUDIT_SCI_3324_DBF	 | 	(null)
ACG_AUDIT_SCI_3325_DBF	 | 	(null)
ACG_AUDIT_SCI_3326_DBF	 | 	(null)
ACG_AUDIT_SCI_3330_DBF	 | 	(null)
ACG_AUDIT_SCI_3331_DBF	 | 	(null)
ACG_AUDIT_SCI_3332_DBF	 | 	(null)
ACG_AUDIT_SCI_3336_DBF	 | 	(null)
ACG_AUDIT_SCI_3337_DBF	 | 	(null)
ACG_AUDIT_SCI_3338_DBF	 | 	(null)
ACG_AUDIT_SCI_3342_DBF	 | 	(null)
ACG_AUDIT_SCI_3343_DBF	 | 	(null)
ACG_AUDIT_SCI_3344_DBF	 | 	(null)
ACG_AUDIT_SCI_3348_DBF	 | 	(null)
ACG_AUDIT_SCI_3349_DBF	 | 	(null)
ACG_AUDIT_SCI_3350_DBF	 | 	(null)
ACG_AUDIT_SCI_3354_DBF	 | 	(null)
ACG_AUDIT_FLI_3354_DBF	 | 	(null)
ACG_AUDIT_SCI_3355_DBF	 | 	(null)
ACG_AUDIT_SCI_3356_DBF	 | 	(null)
ACG_AUDIT_SCI_3357_DBF	 | 	(null)
ACG_AUDIT_SCI_3361_DBF	 | 	(null)
ACG_AUDIT_FLI_3361_DBF	 | 	(null)
ACG_AUDIT_SCI_3362_DBF	 | 	(null)
ACG_AUDIT_SCI_3363_DBF	 | 	(null)
ACG_AUDIT_SCI_3364_DBF	 | 	(null)
ACG_AUDIT_SCI_3368_DBF	 | 	(null)
ACG_AUDIT_FLI_3368_DBF	 | 	(null)
ACG_AUDIT_SCI_3369_DBF	 | 	(null)
ACG_AUDIT_SCI_3370_DBF	 | 	(null)
ACG_AUDIT_SCI_3371_DBF	 | 	(null)
ACG_AUDIT_SCI_3375_DBF	 | 	(null)
ACG_AUDIT_FLI_3375_DBF	 | 	(null)
ACG_AUDIT_SCI_3376_DBF	 | 	(null)
ACG_AUDIT_SCI_3377_DBF	 | 	(null)
ACG_AUDIT_SCI_3378_DBF	 | 	(null)
ACG_AUDIT_SCI_3382_DBF	 | 	(null)
ACG_AUDIT_FLI_3382_DBF	 | 	(null)
ACG_AUDIT_SCI_3383_DBF	 | 	(null)
ACG_AUDIT_SCI_3384_DBF	 | 	(null)
ACG_AUDIT_FLI_3384_DBF	 | 	(null)
ACG_AUDIT_SCI_3385_DBF	 | 	(null)
ACG_AUDIT_SCI_3386_DBF	 | 	(null)
ACG_AUDIT_SCI_3390_DBF	 | 	(null)
ACG_AUDIT_FLI_3390_DBF	 | 	(null)
ACG_AUDIT_SCI_3391_DBF	 | 	(null)
ACG_AUDIT_SCI_3392_DBF	 | 	(null)
ACG_AUDIT_SCI_3393_DBF	 | 	(null)
ACG_AUDIT_SCI_3397_DBF	 | 	(null)
ACG_AUDIT_FLI_3397_DBF	 | 	(null)
ACG_AUDIT_SCI_3398_DBF	 | 	(null)
ACG_AUDIT_SCI_3399_DBF	 | 	(null)
ACG_AUDIT_SCI_3400_DBF	 | 	(null)
ACG_AUDIT_SCI_3404_DBF	 | 	(null)
ACG_AUDIT_FLI_3404_DBF	 | 	(null)
ACG_AUDIT_SCI_3405_DBF	 | 	(null)
ACG_AUDIT_SCI_3406_DBF	 | 	(null)
ACG_AUDIT_FLI_3406_DBF	 | 	(null)
ACG_AUDIT_SCI_3407_DBF	 | 	(null)
ACG_AUDIT_SCI_3408_DBF	 | 	(null)
ACG_AUDIT_SCI_3412_DBF	 | 	(null)
ACG_AUDIT_SCI_3413_DBF	 | 	(null)
ACG_AUDIT_SCI_3414_DBF	 | 	(null)
ACG_AUDIT_SCI_3418_DBF	 | 	(null)
ACG_AUDIT_SCI_3419_DBF	 | 	(null)
ACG_AUDIT_SCI_3420_DBF	 | 	(null)
ACG_AUDIT_SCI_3424_DBF	 | 	(null)
ACG_AUDIT_SCI_3425_DBF	 | 	(null)
ACG_AUDIT_SCI_3426_DBF	 | 	(null)
ACG_AUDIT_SCI_3430_DBF	 | 	(null)
ACG_AUDIT_SCI_3431_DBF	 | 	(null)
ACG_AUDIT_SCI_3432_DBF	 | 	(null)
ACG_AUDIT_SCI_3436_DBF	 | 	(null)
ACG_AUDIT_SCI_3437_DBF	 | 	(null)
ACG_AUDIT_SCI_3438_DBF	 | 	(null)
ACG_AUDIT_SCI_3442_DBF	 | 	(null)
ACG_AUDIT_SCI_3443_DBF	 | 	(null)
ACG_AUDIT_SCI_3444_DBF	 | 	(null)
ACG_AUDIT_SCI_3448_DBF	 | 	(null)
ACG_AUDIT_SCI_3449_DBF	 | 	(null)
ACG_AUDIT_SCI_3450_DBF	 | 	(null)
ACG_AUDIT_SCI_3454_DBF	 | 	(null)
ACG_AUDIT_SCI_3455_DBF	 | 	(null)
ACG_AUDIT_SCI_3456_DBF	 | 	(null)
ACG_AUDIT_SCI_3460_DBF	 | 	(null)
ACG_AUDIT_SCI_3461_DBF	 | 	(null)
ACG_AUDIT_SCI_3462_DBF	 | 	(null)
ACG_AUDIT_SCI_3466_DBF	 | 	(null)
ACG_AUDIT_SCI_3467_DBF	 | 	(null)
ACG_AUDIT_SCI_3468_DBF	 | 	(null)
ACG_AUDIT_SCI_3472_DBF	 | 	(null)
ACG_AUDIT_SCI_3473_DBF	 | 	(null)
ACG_AUDIT_SCI_3474_DBF	 | 	(null)
ACG_AUDIT_SCI_3478_DBF	 | 	(null)
ACG_AUDIT_SCI_3479_DBF	 | 	(null)
ACG_AUDIT_SCI_3480_DBF	 | 	(null)
ACG_AUDIT_SCI_3484_DBF	 | 	(null)
ACG_AUDIT_SCI_3485_DBF	 | 	(null)
ACG_AUDIT_SCI_3486_DBF	 | 	(null)
ACG_AUDIT_SCI_3490_DBF	 | 	(null)
ACG_AUDIT_SCI_3491_DBF	 | 	(null)
ACG_AUDIT_SCI_3492_DBF	 | 	(null)
ACG_AUDIT_SCI_3496_DBF	 | 	(null)
ACG_AUDIT_SCI_3497_DBF	 | 	(null)
ACG_AUDIT_SCI_3498_DBF	 | 	(null)
ACG_AUDIT_SCI_3502_DBF	 | 	(null)
ACG_AUDIT_SCI_3503_DBF	 | 	(null)
ACG_AUDIT_SCI_3504_DBF	 | 	(null)
ACG_AUDIT_SCI_3508_DBF	 | 	(null)
ACG_AUDIT_SCI_3509_DBF	 | 	(null)
ACG_AUDIT_SCI_3510_DBF	 | 	(null)
ACG_AUDIT_SCI_3514_DBF	 | 	(null)
ACG_AUDIT_SCI_3515_DBF	 | 	(null)
ACG_AUDIT_SCI_3516_DBF	 | 	(null)
ACG_AUDIT_SCI_3520_DBF	 | 	(null)
ACG_AUDIT_SCI_3521_DBF	 | 	(null)
ACG_AUDIT_SCI_3522_DBF	 | 	(null)
ACG_AUDIT_SCI_3526_DBF	 | 	(null)
ACG_AUDIT_SCI_3527_DBF	 | 	(null)
ACG_AUDIT_SCI_3528_DBF	 | 	(null)
ACG_AUDIT_SCI_3532_DBF	 | 	(null)
ACG_AUDIT_SCI_3533_DBF	 | 	(null)
ACG_AUDIT_SCI_3534_DBF	 | 	(null)
ACG_AUDIT_SCI_3538_DBF	 | 	(null)
ACG_AUDIT_SCI_3539_DBF	 | 	(null)
ACG_AUDIT_SCI_3540_DBF	 | 	(null)
ACG_AUDIT_SCI_3544_DBF	 | 	(null)
ACG_AUDIT_SCI_3545_DBF	 | 	(null)
ACG_AUDIT_SCI_3546_DBF	 | 	(null)
ACG_AUDIT_SCI_3550_DBF	 | 	(null)
ACG_AUDIT_SCI_3551_DBF	 | 	(null)
ACG_AUDIT_SCI_3552_DBF	 | 	(null)
ACG_AUDIT_SCI_3556_DBF	 | 	(null)
ACG_AUDIT_SCI_3557_DBF	 | 	(null)
ACG_AUDIT_SCI_3558_DBF	 | 	(null)
ACG_AUDIT_SCI_3562_DBF	 | 	(null)
ACG_AUDIT_SCI_3563_DBF	 | 	(null)
ACG_AUDIT_SCI_3564_DBF	 | 	(null)
ACG_AUDIT_SCI_3568_DBF	 | 	(null)
ACG_AUDIT_SCI_3569_DBF	 | 	(null)
ACG_AUDIT_SCI_3570_DBF	 | 	(null)
ACG_AUDIT_SCI_3574_DBF	 | 	(null)
ACG_AUDIT_SCI_3575_DBF	 | 	(null)
ACG_AUDIT_SCI_3576_DBF	 | 	(null)
ACG_AUDIT_SCI_3580_DBF	 | 	(null)
ACG_AUDIT_SCI_3581_DBF	 | 	(null)
ACG_AUDIT_SCI_3582_DBF	 | 	(null)
ACG_AUDIT_SCI_3586_DBF	 | 	(null)
ACG_AUDIT_SCI_3587_DBF	 | 	(null)
ACG_AUDIT_SCI_3588_DBF	 | 	(null)
ACG_AUDIT_SCI_3592_DBF	 | 	(null)
ACG_AUDIT_SCI_3593_DBF	 | 	(null)
ACG_AUDIT_SCI_3594_DBF	 | 	(null)
ACG_AUDIT_SCI_3598_DBF	 | 	(null)
ACG_AUDIT_SCI_3599_DBF	 | 	(null)
ACG_AUDIT_SCI_3600_DBF	 | 	(null)
ACG_AUDIT_SCI_3604_DBF	 | 	(null)
ACG_AUDIT_SCI_3605_DBF	 | 	(null)
ACG_AUDIT_SCI_3606_DBF	 | 	(null)
ACG_AUDIT_SCI_3610_DBF	 | 	(null)
ACG_AUDIT_SCI_3611_DBF	 | 	(null)
ACG_AUDIT_SCI_3612_DBF	 | 	(null)
ACG_AUDIT_SCI_3616_DBF	 | 	(null)
ACG_AUDIT_SCI_3617_DBF	 | 	(null)
ACG_AUDIT_SCI_3618_DBF	 | 	(null)
ACG_AUDIT_SCI_3622_DBF	 | 	(null)
ACG_AUDIT_SCI_3623_DBF	 | 	(null)
ACG_AUDIT_SCI_3624_DBF	 | 	(null)
ACG_AUDIT_SCI_3628_DBF	 | 	(null)
ACG_AUDIT_SCI_3629_DBF	 | 	(null)
ACG_AUDIT_SCI_3630_DBF	 | 	(null)
ACG_AUDIT_SCI_3634_DBF	 | 	(null)
ACG_AUDIT_SCI_3635_DBF	 | 	(null)
ACG_AUDIT_SCI_3636_DBF	 | 	(null)
ACG_AUDIT_SCI_3640_DBF	 | 	(null)
ACG_AUDIT_SCI_3641_DBF	 | 	(null)
ACG_AUDIT_SCI_3642_DBF	 | 	(null)
ACG_AUDIT_SCI_3646_DBF	 | 	(null)
ACG_AUDIT_SCI_3647_DBF	 | 	(null)
ACG_AUDIT_SCI_3648_DBF	 | 	(null)
ACG_AUDIT_SCI_3652_DBF	 | 	(null)
ACG_AUDIT_SCI_3653_DBF	 | 	(null)
ACG_AUDIT_SCI_3654_DBF	 | 	(null)
ACG_AUDIT_SCI_3658_DBF	 | 	(null)
ACG_AUDIT_SCI_3659_DBF	 | 	(null)
ACG_AUDIT_SCI_3660_DBF	 | 	(null)
ACG_AUDIT_SCI_3664_DBF	 | 	(null)
ACG_AUDIT_SCI_3665_DBF	 | 	(null)
ACG_AUDIT_SCI_3666_DBF	 | 	(null)
REPBATCH#PC_3#HIS1_29_DBF	 | 	(null)
ACG_AUDIT_SCI_3670_DBF	 | 	(null)
ACG_AUDIT_SCI_3671_DBF	 | 	(null)
ACG_AUDIT_SCI_3672_DBF	 | 	(null)
ACG_AUDIT_SCI_3676_DBF	 | 	(null)
ACG_AUDIT_SCI_3677_DBF	 | 	(null)
ACG_AUDIT_SCI_3678_DBF	 | 	(null)
ACG_AUDIT_SCI_3682_DBF	 | 	(null)
ACG_AUDIT_SCI_3683_DBF	 | 	(null)
ACG_AUDIT_SCI_3684_DBF	 | 	(null)
ACG_AUDIT_SCI_3688_DBF	 | 	(null)
ACG_AUDIT_SCI_3689_DBF	 | 	(null)
ACG_AUDIT_SCI_3690_DBF	 | 	(null)
ACG_AUDIT_SCI_3694_DBF	 | 	(null)
ACG_AUDIT_SCI_3695_DBF	 | 	(null)
ACG_AUDIT_SCI_3696_DBF	 | 	(null)
ACG_AUDIT_SCI_3700_DBF	 | 	(null)
ACG_AUDIT_SCI_3701_DBF	 | 	(null)
ACG_AUDIT_SCI_3702_DBF	 | 	(null)
ACG_AUDIT_SCI_3706_DBF	 | 	(null)
ACG_AUDIT_SCI_3707_DBF	 | 	(null)
ACG_AUDIT_SCI_3708_DBF	 | 	(null)
ACG_AUDIT_SCI_3712_DBF	 | 	(null)
ACG_AUDIT_SCI_3713_DBF	 | 	(null)
ACG_AUDIT_SCI_3714_DBF	 | 	(null)
ACG_AUDIT_SCI_3718_DBF	 | 	(null)
ACG_AUDIT_SCI_3719_DBF	 | 	(null)
ACG_AUDIT_SCI_3720_DBF	 | 	(null)
ACG_AUDIT_SCI_3724_DBF	 | 	(null)
ACG_AUDIT_SCI_3725_DBF	 | 	(null)
ACG_AUDIT_SCI_3726_DBF	 | 	(null)
ACG_AUDIT_SCI_3730_DBF	 | 	(null)
ACG_AUDIT_SCI_3731_DBF	 | 	(null)
ACG_AUDIT_SCI_3732_DBF	 | 	(null)
ACG_AUDIT_SCI_3736_DBF	 | 	(null)
ACG_AUDIT_SCI_3737_DBF	 | 	(null)
ACG_AUDIT_SCI_3738_DBF	 | 	(null)
ACG_AUDIT_SCI_3742_DBF	 | 	(null)
ACG_AUDIT_SCI_3743_DBF	 | 	(null)
ACG_AUDIT_SCI_3744_DBF	 | 	(null)
ACG_AUDIT_SCI_3748_DBF	 | 	(null)
ACG_AUDIT_SCI_3749_DBF	 | 	(null)
ACG_AUDIT_SCI_3750_DBF	 | 	(null)
ACG_AUDIT_SCI_3754_DBF	 | 	(null)
ACG_AUDIT_SCI_3755_DBF	 | 	(null)
ACG_AUDIT_SCI_3756_DBF	 | 	(null)
ACG_AUDIT_SCI_3760_DBF	 | 	(null)
ACG_AUDIT_SCI_3761_DBF	 | 	(null)
ACG_AUDIT_SCI_3762_DBF	 | 	(null)
ACG_AUDIT_SCI_3766_DBF	 | 	(null)
ACG_AUDIT_SCI_3767_DBF	 | 	(null)
ACG_AUDIT_SCI_3768_DBF	 | 	(null)
ACG_AUDIT_SCI_3772_DBF	 | 	(null)
ACG_AUDIT_SCI_3773_DBF	 | 	(null)
ACG_AUDIT_SCI_3774_DBF	 | 	(null)
ACG_AUDIT_SCI_3778_DBF	 | 	(null)
ACG_AUDIT_SCI_3779_DBF	 | 	(null)
ACG_AUDIT_SCI_3780_DBF	 | 	(null)
ACG_AUDIT_SCI_3784_DBF	 | 	(null)
ACG_AUDIT_SCI_3785_DBF	 | 	(null)
ACG_AUDIT_SCI_3786_DBF	 | 	(null)
ACG_AUDIT_SCI_3790_DBF	 | 	(null)
ACG_AUDIT_SCI_3791_DBF	 | 	(null)
ACG_AUDIT_SCI_3792_DBF	 | 	(null)
ACG_AUDIT_SCI_3796_DBF	 | 	(null)
ACG_AUDIT_SCI_3797_DBF	 | 	(null)
ACG_AUDIT_SCI_3798_DBF	 | 	(null)
ACG_AUDIT_SCI_3802_DBF	 | 	(null)
ACG_AUDIT_SCI_3803_DBF	 | 	(null)
ACG_AUDIT_SCI_3804_DBF	 | 	(null)
ACG_AUDIT_SCI_3808_DBF	 | 	(null)
ACG_AUDIT_SCI_3809_DBF	 | 	(null)
ACG_AUDIT_SCI_3810_DBF	 | 	(null)
ACG_AUDIT_SCI_3814_DBF	 | 	(null)
ACG_AUDIT_SCI_3815_DBF	 | 	(null)
ACG_AUDIT_SCI_3816_DBF	 | 	(null)
ACG_AUDIT_SCI_3820_DBF	 | 	(null)
ACG_AUDIT_SCI_3821_DBF	 | 	(null)
ACG_AUDIT_SCI_3822_DBF	 | 	(null)
ACG_AUDIT_SCI_3826_DBF	 | 	(null)
ACG_AUDIT_SCI_3827_DBF	 | 	(null)
ACG_AUDIT_SCI_3828_DBF	 | 	(null)
ACG_AUDIT_SCI_3832_DBF	 | 	(null)
ACG_AUDIT_SCI_3833_DBF	 | 	(null)
ACG_AUDIT_SCI_3834_DBF	 | 	(null)
ACG_AUDIT_SCI_3838_DBF	 | 	(null)
ACG_AUDIT_SCI_3839_DBF	 | 	(null)
ACG_AUDIT_SCI_3840_DBF	 | 	(null)
ACG_AUDIT_SCI_3844_DBF	 | 	(null)
ACG_AUDIT_SCI_3845_DBF	 | 	(null)
ACG_AUDIT_SCI_3846_DBF	 | 	(null)
ACG_AUDIT_SCI_3850_DBF	 | 	(null)
ACG_AUDIT_SCI_3851_DBF	 | 	(null)
ACG_AUDIT_SCI_3852_DBF	 | 	(null)
ACG_AUDIT_SCI_3856_DBF	 | 	(null)
ACG_AUDIT_SCI_3857_DBF	 | 	(null)
ACG_AUDIT_SCI_3858_DBF	 | 	(null)
ACG_AUDIT_SCI_3862_DBF	 | 	(null)
ACG_AUDIT_SCI_3863_DBF	 | 	(null)
ACG_AUDIT_SCI_3864_DBF	 | 	(null)
ACG_AUDIT_SCI_3868_DBF	 | 	(null)
ACG_AUDIT_SCI_3869_DBF	 | 	(null)
ACG_AUDIT_SCI_3870_DBF	 | 	(null)
ACG_AUDIT_SCI_3874_DBF	 | 	(null)
ACG_AUDIT_SCI_3875_DBF	 | 	(null)
ACG_AUDIT_SCI_3876_DBF	 | 	(null)
ACG_AUDIT_SCI_3880_DBF	 | 	(null)
ACG_AUDIT_SCI_3881_DBF	 | 	(null)
ACG_AUDIT_SCI_3882_DBF	 | 	(null)
ACG_AUDIT_SCI_3886_DBF	 | 	(null)
ACG_AUDIT_SCI_3887_DBF	 | 	(null)
ACG_AUDIT_SCI_3888_DBF	 | 	(null)
ACG_AUDIT_SCI_3892_DBF	 | 	(null)
ACG_AUDIT_SCI_3893_DBF	 | 	(null)
ACG_AUDIT_SCI_3894_DBF	 | 	(null)
ACG_AUDIT_SCI_3898_DBF	 | 	(null)
ACG_AUDIT_SCI_3899_DBF	 | 	(null)
ACG_AUDIT_SCI_3900_DBF	 | 	(null)
ACG_AUDIT_SCI_3904_DBF	 | 	(null)
ACG_AUDIT_SCI_3905_DBF	 | 	(null)
ACG_AUDIT_SCI_3906_DBF	 | 	(null)
ACG_AUDIT_SCI_3910_DBF	 | 	(null)
ACG_AUDIT_SCI_3911_DBF	 | 	(null)
ACG_AUDIT_SCI_3912_DBF	 | 	(null)
ACG_AUDIT_SCI_3916_DBF	 | 	(null)
ACG_AUDIT_SCI_3917_DBF	 | 	(null)
ACG_AUDIT_SCI_3918_DBF	 | 	(null)
ACG_AUDIT_SCI_3922_DBF	 | 	(null)
ACG_AUDIT_SCI_3923_DBF	 | 	(null)
ACG_AUDIT_SCI_3924_DBF	 | 	(null)
ACG_AUDIT_SCI_3928_DBF	 | 	(null)
ACG_AUDIT_SCI_3929_DBF	 | 	(null)
ACG_AUDIT_SCI_3930_DBF	 | 	(null)
ACG_AUDIT_SCI_3934_DBF	 | 	(null)
ACG_AUDIT_SCI_3935_DBF	 | 	(null)
ACG_AUDIT_SCI_3936_DBF	 | 	(null)
ACG_AUDIT_SCI_3940_DBF	 | 	(null)
ACG_AUDIT_SCI_3941_DBF	 | 	(null)
ACG_AUDIT_SCI_3942_DBF	 | 	(null)
ACG_AUDIT_SCI_3946_DBF	 | 	(null)
ACG_AUDIT_SCI_3947_DBF	 | 	(null)
ACG_AUDIT_SCI_3948_DBF	 | 	(null)
ACG_AUDIT_SCI_3952_DBF	 | 	(null)
ACG_AUDIT_SCI_3953_DBF	 | 	(null)
ACG_AUDIT_SCI_3954_DBF	 | 	(null)
ACG_AUDIT_SCI_3958_DBF	 | 	(null)
ACG_AUDIT_SCI_3959_DBF	 | 	(null)
ACG_AUDIT_SCI_3960_DBF	 | 	(null)
ACG_AUDIT_SCI_3964_DBF	 | 	(null)
ACG_AUDIT_SCI_3965_DBF	 | 	(null)
ACG_AUDIT_SCI_3966_DBF	 | 	(null)
ACG_AUDIT_SCI_3970_DBF	 | 	(null)
ACG_AUDIT_SCI_3971_DBF	 | 	(null)
ACG_AUDIT_SCI_3972_DBF	 | 	(null)
ACG_AUDIT_SCI_3976_DBF	 | 	(null)
ACG_AUDIT_SCI_3977_DBF	 | 	(null)
ACG_AUDIT_SCI_3978_DBF	 | 	(null)
ACG_AUDIT_SCI_3982_DBF	 | 	(null)
ACG_AUDIT_SCI_3983_DBF	 | 	(null)
ACG_AUDIT_SCI_3984_DBF	 | 	(null)
ACG_AUDIT_SCI_3988_DBF	 | 	(null)
ACG_AUDIT_SCI_3989_DBF	 | 	(null)
ACG_AUDIT_SCI_3990_DBF	 | 	(null)
ACG_AUDIT_SCI_3994_DBF	 | 	(null)
ACG_AUDIT_SCI_3995_DBF	 | 	(null)
ACG_AUDIT_SCI_3996_DBF	 | 	(null)
ACG_AUDIT_SCI_4000_DBF	 | 	(null)
ACG_AUDIT_SCI_4001_DBF	 | 	(null)
ACG_AUDIT_SCI_4002_DBF	 | 	(null)
ACG_AUDIT_SCI_4006_DBF	 | 	(null)
ACG_AUDIT_SCI_4007_DBF	 | 	(null)
ACG_AUDIT_SCI_4008_DBF	 | 	(null)
ACG_AUDIT_SCI_4012_DBF	 | 	(null)
ACG_AUDIT_SCI_4013_DBF	 | 	(null)
ACG_AUDIT_SCI_4014_DBF	 | 	(null)
ACG_AUDIT_SCI_4018_DBF	 | 	(null)
ACG_AUDIT_SCI_4019_DBF	 | 	(null)
ACG_AUDIT_SCI_4020_DBF	 | 	(null)
ACG_AUDIT_SCI_4024_DBF	 | 	(null)
ACG_AUDIT_SCI_4025_DBF	 | 	(null)
ACG_AUDIT_SCI_4026_DBF	 | 	(null)
ACG_AUDIT_SCI_4030_DBF	 | 	(null)
ACG_AUDIT_SCI_4031_DBF	 | 	(null)
ACG_AUDIT_SCI_4032_DBF	 | 	(null)
ACG_AUDIT_SCI_4036_DBF	 | 	(null)
ACG_AUDIT_SCI_4037_DBF	 | 	(null)
ACG_AUDIT_SCI_4038_DBF	 | 	(null)
REPBATCH#PC_3#HIS1_14_DBF	 | 	(null)
ACG_AUDIT_SCI_4042_DBF	 | 	(null)
ACG_AUDIT_SCI_4043_DBF	 | 	(null)
ACG_AUDIT_SCI_4044_DBF	 | 	(null)
ACG_AUDIT_SCI_4048_DBF	 | 	(null)
ACG_AUDIT_SCI_4049_DBF	 | 	(null)
ACG_AUDIT_SCI_4050_DBF	 | 	(null)
ACG_AUDIT_SCI_4054_DBF	 | 	(null)
ACG_AUDIT_SCI_4055_DBF	 | 	(null)
ACG_AUDIT_SCI_4056_DBF	 | 	(null)
ACG_AUDIT_SCI_4060_DBF	 | 	(null)
ACG_AUDIT_SCI_4061_DBF	 | 	(null)
ACG_AUDIT_SCI_4062_DBF	 | 	(null)
ACG_AUDIT_SCI_4066_DBF	 | 	(null)
ACG_AUDIT_SCI_4067_DBF	 | 	(null)
ACG_AUDIT_SCI_4068_DBF	 | 	(null)
ACG_AUDIT_SCI_4072_DBF	 | 	(null)
ACG_AUDIT_SCI_4073_DBF	 | 	(null)
ACG_AUDIT_SCI_4074_DBF	 | 	(null)
ACG_AUDIT_SCI_4078_DBF	 | 	(null)
ACG_AUDIT_SCI_4079_DBF	 | 	(null)
ACG_AUDIT_SCI_4080_DBF	 | 	(null)
ACG_AUDIT_SCI_4084_DBF	 | 	(null)
ACG_AUDIT_SCI_4085_DBF	 | 	(null)
ACG_AUDIT_SCI_4086_DBF	 | 	(null)
ACG_AUDIT_SCI_4090_DBF	 | 	(null)
ACG_AUDIT_SCI_4091_DBF	 | 	(null)
ACG_AUDIT_SCI_4092_DBF	 | 	(null)
ACG_AUDIT_SCI_4096_DBF	 | 	(null)
ACG_AUDIT_SCI_4097_DBF	 | 	(null)
ACG_AUDIT_SCI_4098_DBF	 | 	(null)
ACG_AUDIT_SCI_4102_DBF	 | 	(null)
ACG_AUDIT_SCI_4103_DBF	 | 	(null)
ACG_AUDIT_SCI_4104_DBF	 | 	(null)
ACG_AUDIT_SCI_4108_DBF	 | 	(null)
ACG_AUDIT_SCI_4109_DBF	 | 	(null)
