  |   | BDF_MXG_SR1_MY |   |   |   | NS ,Reporting Shifter Date -1 OPEN DAY,Reporting Date -1 OPEN DAY | MY | TRN_STATUS<>'DEAD'                                               |   | ONE DATA SET | Y | 0 | PRIVATE | SR_LOD               | FD_MXG_SR1 |   |   |   | PL_C012_REF_DATA(REF_DATA) |   |   |   | FEEDERS | PL_C012.REP | 202 | DYN_PL_C012          | Murex | DYN_TRNRP_PL         | 115 | 52 | 0 | N | Detailed DBF | 3 | Contextual Yesterday | Contextual Today | Transactions |   |   |   |   |                                                                  | Feeder For CS,TP,TPBD, PL_012 & XG Reporting Table | Batch Data Feeder for FD_MXG_SR1 (For MXG Std Reports) | GLOBAL_NOT_DEAD_MY   |  | 0 |  |  | 0 | 0
  |   | BDF_MXG_SR1 |   |   |   | NS ,Reporting Shifter Date -1 OPEN DAY,Reporting Date -1 OPEN DAY |   | TRN_STATUS<>'DEAD'                                               |   | ONE DATA SET | Y | 0 | PRIVATE | SR_LOD               | FD_MXG_SR1 |   |   |   | PL_C012_REF_DATA(REF_DATA) |   |   |   | FEEDERS | PL_C012.REP | 202 | DYN_PL_C012          | Murex | DYN_TRNRP_PL         | 115 | 52 | 0 | N | Detailed DBF | 3 | Contextual Yesterday | Contextual Today | Transactions |   |   |   |   |                                                                  | Feeder For CS,TP,TPBD, PL_012 & XG Reporting Table | Batch Data Feeder for FD_MXG_SR1 (For MXG Std Reports) | GLOBAL_NOT_DEAD      |  | 0 |  |  | 0 | 0
MXG_EOD_FD3          | 0 | FD_MXG_SR1 |   |   |   | NS ,Reporting Shifter Date -1 OPEN DAY,Reporting Date  |   |   |   | ONE DATA SET | Y | 0 | PRIVATE | SR_LOD               | FD_MXG_SR1 |   |   |   | PL_C012_REF_DATA(REF_DATA) |   |   |   | FEEDERS | PL_C012.REP | 202 | DYN_PL_C012          | Murex | DYN_TRNRP_PL         | 115 | 52 | 0 | N | Detailed DBF | 3 | Contextual Yesterday | Contextual Today | Transactions |   |   |   |   |                                                                  | Feeder For CS,TP,TPBD, PL_012 & XG Reporting Table | Batch Data Feeder for FD_MXG_SR1 (For MXG Std Reports) | GLOBAL_DATE_FIL      |                      | 0 |  |  | 0 | 0
REC_EOD_REP_03       | 1 | REC_BDF_MX_SR2 |   |   |   | NS ,Reporting Shifter Date -1 OPEN DAY,Reporting Date -1 OPEN DAY |   | TRN_STATUS<>'DEAD'                                               |   | ONE DATA SET | Y | 0 | PRIVATE | SR_LOD               | FD_MXG_SRb |   |   |   | PL_C012_REF_DATA(REF_DATA) |   |   |   | FEEDERS | PL_C012.REP | 202 | DYN_PL_C012          | Murex | DYN_TRNRP_PL         | 115 | 52 | 0 | N | Detailed DBF | 3 | Contextual Yesterday | Contextual Today | Transactions |   |   |   |   |                                                                  | Feeder For CS,XG, PL_C012 Reporting Table | Batch Data Feeder for FD_MXG_SR1 (For MXG Std Reports) | GLOBAL_NOT_DEAD      |                      | 0 |  |  | 0 | 0
  |   | BDF_MX_7 |   |   |   | NS ,Reporting Shifter Date -1 OPEN DAY,Reporting Date  |   |   |   | ONE DATA SET | Y | 0 | PRIVATE | LOD_MX_3             | FD_PL_C012 |   |   |   | PL_C012_REF_DATA(REF_DATA) |   |   |   | FEEDERS | PL_C012.REP | 202 | DYN_PL_C012          | Murex | DYN_TRNRP_PL         | 115 | 52 | 0 | N | Detailed DBF | 3 | Contextual Yesterday | Contextual Today | Transactions |   |   |   |   |                                                                  | Murex Standard Report | Batch Data Feeder for PL_C012.REP | GLOBAL_DATE_FIL      |  | 0 |  |  | 0 | 0
MXG_EOD_SR1_NEW      | 3 | BDF_SR1_MYOTH | 0 HRS:17 MINS :10.8 SECS | 20140314 | 4ISDOPS              | NS ,Reporting Shifter Date -1 OPEN DAY,Reporting Date -1 OPEN DAY | CURR|OPT|BAR,CURR|OPT|BAR2,CURR|OPT|RBT,IRD|BOND|,IRD|CD|,IRD|CF|,IRD|LFUT|,IRD|REPO|REPO,IRD|SFUT|,MY | TRN_STATUS<>'DEAD'                                               |   | ONE DATA SET | Y | 0 | PRIVATE | SR_LOD               | FD_MXG_SR1 |   |   |   | PL_C012_REF_DATA(REF_DATA) |   |   |   | FEEDERS | PL_C012.REP | 202 | DYN_PL_C012          | Murex | DYN_TRNRP_PL         | 115 | 52 | 0 | N | Detailed DBF | 3 | Contextual Yesterday | Contextual Today | Transactions |   |   |   |   |                                                                  | Feeder For CS,TP,TPBD, PL_012 & XG Reporting Table | Batch Data Feeder for FD_MXG_SR1 (For MXG Std Reports) | GLOBAL_NOTDEAD_MYOTH |                      | 0 |  |  | 0 | 0
  |   |   |   |   |   |   |   |   |   |   |   | 0 |   |   | A_PL_C012 |   |   |   | PL_C012_REF_DATA(REF_DATA) |   |   |   | FEEDERS | PL_C012.REP | 202 | DYN_PL_C012          | Murex | DYN_TRNRP_PL         | 115 | 52 | 0 | N | Detailed DBF | 3 | Contextual Yesterday | Contextual Today | Transactions |   |   |   |   |                                                                  | Feeder For CS,TP,TPBD, PL_012 & XG Reporting Table |  |  |  | 0 |  |  | 0 | 0
MXG_EOD_REP_SR_2     | 0 | BDF_MX_SR2 |   |   |   | NS ,Reporting Shifter Date -1 OPEN DAY,Reporting Date -1 OPEN DAY |   | TRN_STATUS<>'DEAD'                                               |   | ONE DATA SET | Y | 0 | PRIVATE | SR_LOD               | FD_MXG_SRb |   |   |   | PL_C012_REF_DATA(REF_DATA) |   |   |   | FEEDERS | PL_C012.REP | 202 | DYN_PL_C012          | Murex | DYN_TRNRP_PL         | 115 | 52 | 0 | N | Detailed DBF | 3 | Contextual Yesterday | Contextual Today | Transactions |   |   |   |   |                                                                  | Feeder For CS,XG, PL_C012 Reporting Table | Batch Data Feeder for FD_MXG_SR1 (For MXG Std Reports) | GLOBAL_NOT_DEAD      |                      | 0 |  |  | 0 | 0
MXG_EOD_REP_RERUN_1b | 1 | BDF_MX_SR2 |   |   |   | NS ,Reporting Shifter Date -1 OPEN DAY,Reporting Date -1 OPEN DAY |   | TRN_STATUS<>'DEAD'                                               |   | ONE DATA SET | Y | 0 | PRIVATE | SR_LOD               | FD_MXG_SRb |   |   |   | PL_C012_REF_DATA(REF_DATA) |   |   |   | FEEDERS | PL_C012.REP | 202 | DYN_PL_C012          | Murex | DYN_TRNRP_PL         | 115 | 52 | 0 | N | Detailed DBF | 3 | Contextual Yesterday | Contextual Today | Transactions |   |   |   |   |                                                                  | Feeder For CS,XG, PL_C012 Reporting Table | Batch Data Feeder for FD_MXG_SR1 (For MXG Std Reports) | GLOBAL_NOT_DEAD      |                      | 0 |  |  | 0 | 0
  |   | MX_TRADE_BF |   |   |   | NS ,NS ,Contextual Today  |   |   |   | ONE DATA SET PER DAY | Y | 0 | DATA PUBLISHED | MXSTD                | MX_PL_DETAILED_FEED |   |   |   |   |   |   |   | FEEDERS | PL_DETAILED.REP | 99 | DYN_PL_DETAILED      | Murex | DYN_TRNRP_PL         | 130 | 32 | 0 | N | Detailed DBF | NS | NS | Contextual Today | Transactions |   |   |   |   |                                                                  | Feeder of table PL_DETAILED_REP | Tables MX_TP_ALL_REP and PL_DETAILED_REP are feeded | MX_TODAY_D           |  | 0 |  |  | 0 | 0
  |   |   |   |   |   |   |   |   |   |   |   | 0 |   |   | PL05-DetP&LVarForLiveOptions |   |   |   |   |   |   |   | EXTRACTIONS | PL_DETAILED.REP | 99 | DYN_PL_DETAILED      | Murex | DYN_TRNRP_PL         | 130 | 32 | 0 | N | Detailed DBF | NS | NS | Contextual Today | Transactions |   |   |   |   |                                                                  | Detailed MTM P&L Variation between 2 dates for Live Options |  |  |  | 0 |  |  | 0 | 0
  |   |   |   |   |   |   |   |   |   |   |   | 0 |   |   | PL01- Detailed MTM P&L Var |   |   |   |   |   |   |   | EXTRACTIONS | PL_DETAILED.REP | 99 | DYN_PL_DETAILED      | Murex | DYN_TRNRP_PL         | 130 | 32 | 0 | N | Detailed DBF | NS | NS | Contextual Today | Transactions |   |   |   |   |                                                                  | Detailed MTM P&L variation report (between two dates) |  |  |  | 0 |  |  | 0 | 0
  |   |   |   |   |   |   |   |   |   |   |   | 0 |   |   | OP10-SecFinImpactedTrades |   |   |   |   |   |   |   | EXTRACTIONS | PL_SECFIN_TRADES.REP | 11 | DYN_PL_SECFIN_TRADES | Murex | DYN_TRNRP_PL         | 7 |   |   | Y | Detailed DBF | NS | NS | Contextual Today |   |   | TRN_STATUS<>'DEAD'                                               |   |   |                                                                  | Trades that were impacted or that need to be impacted by Corporate Actions |  |  |  | 0 |  |  | 0 | 0
  |   | MX_PL_SECFIN_BF |   |   |   | NS ,NS ,Contextual Today  | EQD|BSB|,EQD|LB|,EQD|REPO|REPO,EQD|RTRN|SWAP |   |   | ONE DATA SET | Y | 0 | DATA PUBLISHED | MxDefault            | MX_PL_SECFIN_TRADES_FEED |   |   |   |   |   |   |   | FEEDERS | PL_SECFIN_TRADES.REP | 11 | DYN_PL_SECFIN_TRADES | Murex | DYN_TRNRP_PL         | 7 |   |   | Y | Detailed DBF | NS | NS | Contextual Today |   |   | TRN_STATUS<>'DEAD'                                               |   |   |                                                                  | Feeder of table PL_SECFIN_TRADES_REP | Batch of feeders for table PL_SECFIN_TRADES.REP | MX_PL_SECFIN_TODAY   |  | 0 |  |  | 0 | 0
  |   |   |   |   |   |   |   |   |   |   |   | 0 |   |   | PL04- P&L Explain |   |   |   |   |   |   |   | EXTRACTIONS | PL_VAR.REP | 15 | DYN_PLVAR            | Murex | PL VAR | 11 |   |   | N | Detailed DBF | NS | Contextual Yesterday | Contextual Today |   |   |   |   |   | PL Variance Datamart                                             | Explains P&L variation between two dates (trade by trade) |  |  |  | 0 |  |  | 0 | 0
  |   |   |   |   |   |   |   |   |   |   |   | 0 |   |   | MX_PL_VAR_FEED |   |   |   |   |   |   |   | FEEDERS | PL_VAR.REP | 15 | DYN_PLVAR            | Murex | PL VAR | 11 |   |   | N | Detailed DBF | NS | Contextual Yesterday | Contextual Today |   |   |   |   |   | PL Variance Datamart                                             | Feeder of table PL_VAR_REP |  |  |  | 0 |  |  | 0 | 0
  |   | MX_POS_CONS_BF |   |   |   | NS ,NS ,Contextual Today  |   |   |   | ONE DATA SET PER DAY | Y | 4 | DATA PUBLISHED | MxDefault            | MX_POS_REP_CONS _FEED |   |   |   | POS_REP_CONS_ND0(CURRENCY,PORTFOLIO,REF_DATA,TRADE_NUM) |   |   |   | FEEDERS | POS_REP_CONS.REP | 16 | DYN_POS_REP_CONS     | Murex | Simulation | 12 | 1 | 0 | N | Consolidated DBF | NS | NS | Contextual Today |   |   |   |   |   | DMS_MX_ALL_POSITION_REPAIR                                       | Feeder to generate consolidated per trade PL results to be used for position repair reconciliation | To generate consolidated per trade PL results to be used for position repair reconciliation | ALL_CONS             |  | 500 | By Threshold | 4EnginePos500                    | 0 | 0
  |   | MX_POS_DET_BF |   |   |   | NS ,NS ,Contextual Today  |   |   |   | ONE DATA SET PER DAY | Y | 4 | DATA PUBLISHED | MxDefault            | MX_POS_REP_DET _FEED |   |   |   | POS_REP_DET_ND0(CURRENCY,PORTFOLIO,REF_DATA,TRADE_NUM) |   |   |   | FEEDERS | POS_REP_DET.REP | 16 | DYN_POS_REP_DET      | Murex | Simulation | 12 | 1 | 0 | N | Detailed DBF | NS | NS | Contextual Today | Transactions |   |   |   |   | DMS_MX_ALL_POSITION_REPAIR                                       | Feeder to generate detailed simulation PL results to be used for position repair reconciliation | To generate detailed simulation PL results to be used for position repair reconciliation | ALL                  |  | 500 | By Size | 4EngineBatch500                  | 0 | 0
  |   | MX_HDG_TRD_BF |   |   |   | NS ,NS ,Contextual Today  |   |   |   | ONE DATA SET PER DAY | Y | 0 | DATA PUBLISHED | HEDGE                | MX_HDG_TRADE_FEED |   |   |   |   | SELECT   A.M_CTN, C.M_SCENARIO,   CAST(SUM(CASE WHEN A.M_TYPE LIKE '%HEDGED%' THEN C.M_RESULTV*A.PERCENTAGE ELSE 0.00 END) AS NUMERIC(12,2)) AS M_HEDGEDDIFF,   CAST(SUM(CASE WHEN A.M_TYPE LIKE '%HEDGING%' THEN C.M_RESULTV*A.PERCENTAGE  ELSE 0.00 END) AS NUMERIC(12,2)) AS M_HEDGINGDIF,   CAST(SUM(CASE WHEN A.M_TYPE LIKE '%THEORETICAL%' THEN C.M_RESULTV*A.PERCENTAGE  ELSE 0.00 END) AS NUMERIC(12,2))  AS M_THDIFF     FROM    (  SELECT   E.M_CTN,   F.M_TRADE_OREF,   'HEDGED' AS M_TYPE,  F.M_QUANTITY/F.M_INIT_QTY AS PERCENTAGE  FROM   HEDGE#HDGD_COMPL_DBF E, HEDGE#HDG_COMP_DBF F   WHERE   E.M_REF =F.M_REFERENCE      UNION ALL      SELECT   G.M_CTN,   H.M_TRADE_OREF,   'HEDGING' AS M_TYPE,  H.M_QUANTITY/H.M_INIT_QTY AS PERCENTAGE   FROM  HEDGE#HDGG_COMPL_DBF G, HEDGE#HDG_COMP_DBF H   WHERE   G.M_REF =H.M_REFERENCE      UNION ALL      SELECT   I.M_CTN,   J.M_TRADE_OREF,   'THEORETICAL' AS M_TYPE,  J.M_QUANTITY/J.M_INIT_QTY AS PERCENTAGE   FROM  HEDGE#THEO_COMPL_DBF I, HEDGE#HDG_COMP_DBF J   WHERE   I.M_REF = J.M_REFERENCE  )A, STD#VR_VR1 B, STD#VR_VR2 C     WHERE   B.M_DEALNUM IN (SELECT K.M_NB FROM TRN_HDR_DBF K WHERE K.M_TRN_STATUS <> 'DEAD' AND K.M_MRPL_ONB = A.M_TRADE_OREF)  AND B.M_KEY_ID = C.M_KEY_ID   AND C.M_OTYPE=2  GROUP BY A.M_CTN, C.M_SCENARIO  ORDER BY A.M_CTN, C.M_SCENARIO    /*SELECT  A.M_CTN, C.M_SCENARIO,  CAST(SUM(CASE WHEN A.M_TYPE LIKE '%HEDGED%' THEN C.M_RESULTV ELSE 0.00 END) AS NUMERIC(12,2)) AS M_HEDGEDDIFF,  CAST(SUM(CASE WHEN A.M_TYPE LIKE '%HEDGING%' THEN C.M_RESULTV ELSE 0.00 END) AS NUMERIC(12,2)) AS M_HEDGINGDIF,  CAST(SUM(CASE WHEN A.M_TYPE LIKE '%THEORETICAL%' THEN C.M_RESULTV ELSE 0.00 END) AS NUMERIC(12,2))  AS M_THDIFF  FROM   ( SELECT  E.M_CTN,  F.M_TRADE_OREF,  'HEDGED' AS M_TYPE  FROM  HEDGE#HDGD_COMPL_DBF E, HEDGE#HDG_COMP_DBF F  WHERE  E.M_REF =F.M_REFERENCE   UNION ALL   SELECT  G.M_CTN,  H.M_TRADE_OREF,  'HEDGING' AS M_TYPE  FROM HEDGE#HDGG_COMPL_DBF G, HEDGE#HDG_COMP_DBF H  WHERE  G.M_REF =H.M_REFERENCE   UNION ALL   SELECT  I.M_CTN,  J.M_TRADE_OREF,  'THEORETICAL' AS M_TYPE  FROM HEDGE#THEO_COMPL_DBF I, HEDGE#HDG_COMP_DBF J  WHERE  I.M_REF = J.M_REFERENCE )A, STD#VR_VR1 B, STD#VR_VR2 C  WHERE  A.M_TRADE_OREF = B.M_DEALNUM  AND B.M_KEY_ID = C.M_KEY_ID  AND C.M_OTYPE=2 GROUP BY A.M_CTN, C.M_SCENARIO ORDER BY A.M_CTN, C.M_SCENARIO*/ |   |   | FEEDERS | PROSPCTV_RSLTS.REP | 9 |   |  | SQL |   |   |   |   |   |   |   |   |   |   |   |   |   |   | Feeder of tables PROSPCT_RESULTS_REP, DESC_THEO_HDG_REP and HEDGE_TERADE_REP | Tables PROSPCT_RESULTS_REP, DESC_THEO_HDG_REP and  HEDGE_TERADE_REP are fed | MX_TODAY_D           |  | 0 |  |  | 0 | 0
  |   |   |   |   |   |   |   |   |   |   |   | 0 |   |   | AC04-HedgeAccProspectiveVRR |   |   |   |   | SELECT   A.M_CTN, C.M_SCENARIO,   CAST(SUM(CASE WHEN A.M_TYPE LIKE '%HEDGED%' THEN C.M_RESULTV*A.PERCENTAGE ELSE 0.00 END) AS NUMERIC(12,2)) AS M_HEDGEDDIFF,   CAST(SUM(CASE WHEN A.M_TYPE LIKE '%HEDGING%' THEN C.M_RESULTV*A.PERCENTAGE  ELSE 0.00 END) AS NUMERIC(12,2)) AS M_HEDGINGDIF,   CAST(SUM(CASE WHEN A.M_TYPE LIKE '%THEORETICAL%' THEN C.M_RESULTV*A.PERCENTAGE  ELSE 0.00 END) AS NUMERIC(12,2))  AS M_THDIFF     FROM    (  SELECT   E.M_CTN,   F.M_TRADE_OREF,   'HEDGED' AS M_TYPE,  F.M_QUANTITY/F.M_INIT_QTY AS PERCENTAGE  FROM   HEDGE#HDGD_COMPL_DBF E, HEDGE#HDG_COMP_DBF F   WHERE   E.M_REF =F.M_REFERENCE      UNION ALL      SELECT   G.M_CTN,   H.M_TRADE_OREF,   'HEDGING' AS M_TYPE,  H.M_QUANTITY/H.M_INIT_QTY AS PERCENTAGE   FROM  HEDGE#HDGG_COMPL_DBF G, HEDGE#HDG_COMP_DBF H   WHERE   G.M_REF =H.M_REFERENCE      UNION ALL      SELECT   I.M_CTN,   J.M_TRADE_OREF,   'THEORETICAL' AS M_TYPE,  J.M_QUANTITY/J.M_INIT_QTY AS PERCENTAGE   FROM  HEDGE#THEO_COMPL_DBF I, HEDGE#HDG_COMP_DBF J   WHERE   I.M_REF = J.M_REFERENCE  )A, STD#VR_VR1 B, STD#VR_VR2 C     WHERE   B.M_DEALNUM IN (SELECT K.M_NB FROM TRN_HDR_DBF K WHERE K.M_TRN_STATUS <> 'DEAD' AND K.M_MRPL_ONB = A.M_TRADE_OREF)  AND B.M_KEY_ID = C.M_KEY_ID   AND C.M_OTYPE=2  GROUP BY A.M_CTN, C.M_SCENARIO  ORDER BY A.M_CTN, C.M_SCENARIO    /*SELECT  A.M_CTN, C.M_SCENARIO,  CAST(SUM(CASE WHEN A.M_TYPE LIKE '%HEDGED%' THEN C.M_RESULTV ELSE 0.00 END) AS NUMERIC(12,2)) AS M_HEDGEDDIFF,  CAST(SUM(CASE WHEN A.M_TYPE LIKE '%HEDGING%' THEN C.M_RESULTV ELSE 0.00 END) AS NUMERIC(12,2)) AS M_HEDGINGDIF,  CAST(SUM(CASE WHEN A.M_TYPE LIKE '%THEORETICAL%' THEN C.M_RESULTV ELSE 0.00 END) AS NUMERIC(12,2))  AS M_THDIFF  FROM   ( SELECT  E.M_CTN,  F.M_TRADE_OREF,  'HEDGED' AS M_TYPE  FROM  HEDGE#HDGD_COMPL_DBF E, HEDGE#HDG_COMP_DBF F  WHERE  E.M_REF =F.M_REFERENCE   UNION ALL   SELECT  G.M_CTN,  H.M_TRADE_OREF,  'HEDGING' AS M_TYPE  FROM HEDGE#HDGG_COMPL_DBF G, HEDGE#HDG_COMP_DBF H  WHERE  G.M_REF =H.M_REFERENCE   UNION ALL   SELECT  I.M_CTN,  J.M_TRADE_OREF,  'THEORETICAL' AS M_TYPE  FROM HEDGE#THEO_COMPL_DBF I, HEDGE#HDG_COMP_DBF J  WHERE  I.M_REF = J.M_REFERENCE )A, STD#VR_VR1 B, STD#VR_VR2 C  WHERE  A.M_TRADE_OREF = B.M_DEALNUM  AND B.M_KEY_ID = C.M_KEY_ID  AND C.M_OTYPE=2 GROUP BY A.M_CTN, C.M_SCENARIO ORDER BY A.M_CTN, C.M_SCENARIO*/ |   |   | EXTRACTIONS | PROSPCTV_RSLTS.REP | 9 |   |  | SQL |   |   |   |   |   |   |   |   |   |   |   |   |   |   | Volatility risk reduction as a hedge effectiveness method |  |  |  | 0 |  |  | 0 | 0
  |   |   |   |   |   |   |   |   |   |   |   | 0 |   |   | RK16-IRD_IRGamma |   |   |   |   | SELECT M_REFERENCE AS M_RT_KEY, M_DLABEL AS M_LABEL FROM RT_CT_DBF WHERE M_EVALUATION=0 AND M_REFERENCE<>0 |   |   | EXTRACTIONS | RATE_CURVES.REP | 6 |   |  | SQL |   |   |   |   |   |   |   |   |   |   |   |   |   |   | Interest Rate Gamma extraction |  |  |  | 0 |  |  | 0 | 0
  |   | MX_RATECURVE_BF |   |   |   |   |   |   |   | ONE DATA SET PER DAY | Y | 0 | DATA PUBLISHED | MXSTD                | MX_RATE_CURVES_FEED |   |   |   |   | SELECT M_REFERENCE AS M_RT_KEY, M_DLABEL AS M_LABEL FROM RT_CT_DBF WHERE M_EVALUATION=0 AND M_REFERENCE<>0 |   |   | FEEDERS | RATE_CURVES.REP | 6 |   |  | SQL |   |   |   |   |   |   |   |   |   |   |   |   |   |   | Feeder of table RATE_CURVES_REP | Table RATE_CURVES_REP is feeded |  |  | 0 |  |  | 0 | 0
  |   |   |   |   |   |   |   |   |   |   |   | 0 |   |   | RK14-IRD_BasisRisk |   |   |   |   | SELECT M_REFERENCE AS M_RT_KEY, M_DLABEL AS M_LABEL FROM RT_CT_DBF WHERE M_EVALUATION=0 AND M_REFERENCE<>0 |   |   | EXTRACTIONS | RATE_CURVES.REP | 6 |   |  | SQL |   |   |   |   |   |   |   |   |   |   |   |   |   |   | Report based on view DMR_MX_IRD_IR Basis Risk |  |  |  | 0 |  |  | 0 | 0
  |   |   |   |   |   |   |   |   |   |   |   | 0 |   |   | RK13-IRD_PV01Par |   |   |   |   | SELECT M_REFERENCE AS M_RT_KEY, M_DLABEL AS M_LABEL FROM RT_CT_DBF WHERE M_EVALUATION=0 AND M_REFERENCE<>0 |   |   | EXTRACTIONS | RATE_CURVES.REP | 6 |   |  | SQL |   |   |   |   |   |   |   |   |   |   |   |   |   |   | Report based on view DMR_MX_ALL_IR PV01 (Par) |  |  |  | 0 |  |  | 0 | 0
  |   |   |   |   |   |   |   |   |   |   |   | 0 |   |   | RK12-IRD_PV01ZeroByCurrency |   |   |   |   | SELECT M_REFERENCE AS M_RT_KEY, M_DLABEL AS M_LABEL FROM RT_CT_DBF WHERE M_EVALUATION=0 AND M_REFERENCE<>0 |   |   | EXTRACTIONS | RATE_CURVES.REP | 6 |   |  | SQL |   |   |   |   |   |   |   |   |   |   |   |   |   |   | Report based on view DMR_MX_ALL_IR PV01 (Zero) by Currency |  |  |  | 0 |  |  | 0 | 0
  |   | MX_POSRSK_BF |   |   |   | NS ,NS ,Contextual Today  |   |   |   | ONE DATA SET PER DAY | Y | 0 | DATA PUBLISHED | MXSTD                | MX_REC_CS_FEED |   |   |   |   |   |   |   | FEEDERS | REC_CS.REP | 16 | DYN_REC_CS           | Murex | DYN_TRNRP_CS         | 14 |   |   | N | Detailed DBF | NS | 5 | Contextual Today |   |   | (BINTERNAL=CINTFIELD('INTERNAL').AND.SINTERNAL=CINTFIELD('INTERNAL')) .OR. (SINTERNAL='N'.OR.BINTERNAL='N')                      |   | F_OBSCOM<>'Y'.AND.F_IS_FIXED='Y' .AND.F_VALUE>=DENV('CRT_BND11').AND.F_VALUE<=DENV('CRT_BND12')                                  |                                                                  | Feed table REC_CS.REP | Feeders of position and risk management tables | MX_TODAY_D           |  | 0 |  |  | 0 | 0
  |   |   |   |   |   |   |   |   |   |   |   | 0 |   |   | OP07-Dlv-CS-Reconciliation |   |   |   |   |   |   |   | EXTRACTIONS | REC_CS.REP | 16 | DYN_REC_CS           | Murex | DYN_TRNRP_CS         | 14 |   |   | N | Detailed DBF | NS | 5 | Contextual Today |   |   | (BINTERNAL=CINTFIELD('INTERNAL').AND.SINTERNAL=CINTFIELD('INTERNAL')) .OR. (SINTERNAL='N'.OR.BINTERNAL='N')                      |   | F_OBSCOM<>'Y'.AND.F_IS_FIXED='Y' .AND.F_VALUE>=DENV('CRT_BND11').AND.F_VALUE<=DENV('CRT_BND12')                                  |                                                                  | OP07-Dlv-CS-Reconciliation |  |  |  | 0 |  |  | 0 | 0
