F_PHASE             	 | 	3	 | 	0	 | 	Numeric	 | 	TRN_CS.REP          	 | 	TRN_CS              	 | 	User	 | 	DYN_TRNRP_CS        
F_PRDNDX            	 | 	4	 | 	0	 | 	Numeric	 | 	TRN_CS.REP          	 | 	TRN_CS              	 | 	User	 | 	DYN_TRNRP_CS        
F_SDATE             	 | 	8	 | 	0	 | 	Date	 | 	TRN_CS.REP          	 | 	TRN_CS              	 | 	User	 | 	DYN_TRNRP_CS        
F_SRC               	 | 	20	 | 	0	 | 	Char	 | 	TRN_CS.REP          	 | 	TRN_CS              	 | 	User	 | 	DYN_TRNRP_CS        
F_TYPELAB0          	 | 	10	 | 	0	 | 	Char	 | 	TRN_CS.REP          	 | 	TRN_CS              	 | 	User	 | 	DYN_TRNRP_CS        
F_TYPELAB1          	 | 	10	 | 	0	 | 	Char	 | 	TRN_CS.REP          	 | 	TRN_CS              	 | 	User	 | 	DYN_TRNRP_CS        
F_TYPELAB2          	 | 	10	 | 	0	 | 	Char	 | 	TRN_CS.REP          	 | 	TRN_CS              	 | 	User	 | 	DYN_TRNRP_CS        
F_TYPELAB3          	 | 	10	 | 	0	 | 	Char	 | 	TRN_CS.REP          	 | 	TRN_CS              	 | 	User	 | 	DYN_TRNRP_CS        
F_TYPELAB4          	 | 	10	 | 	0	 | 	Char	 | 	TRN_CS.REP          	 | 	TRN_CS              	 | 	User	 | 	DYN_TRNRP_CS        
F_TYPENB            	 | 	2	 | 	0	 | 	Numeric	 | 	TRN_CS.REP          	 | 	TRN_CS              	 | 	User	 | 	DYN_TRNRP_CS        
F_TYPETIT0          	 | 	10	 | 	0	 | 	Char	 | 	TRN_CS.REP          	 | 	TRN_CS              	 | 	User	 | 	DYN_TRNRP_CS        
F_TYPETIT1          	 | 	10	 | 	0	 | 	Char	 | 	TRN_CS.REP          	 | 	TRN_CS              	 | 	User	 | 	DYN_TRNRP_CS        
F_TYPETIT2          	 | 	10	 | 	0	 | 	Char	 | 	TRN_CS.REP          	 | 	TRN_CS              	 | 	User	 | 	DYN_TRNRP_CS        
F_TYPETIT3          	 | 	10	 | 	0	 | 	Char	 | 	TRN_CS.REP          	 | 	TRN_CS              	 | 	User	 | 	DYN_TRNRP_CS        
F_TYPETIT4          	 | 	10	 | 	0	 | 	Char	 | 	TRN_CS.REP          	 | 	TRN_CS              	 | 	User	 | 	DYN_TRNRP_CS        
F_TYPO0             	 | 	5	 | 	0	 | 	Char	 | 	TRN_CS.REP          	 | 	TRN_CS              	 | 	User	 | 	DYN_TRNRP_CS        
F_TYPO1             	 | 	5	 | 	0	 | 	Char	 | 	TRN_CS.REP          	 | 	TRN_CS              	 | 	User	 | 	DYN_TRNRP_CS        
F_TYPO2             	 | 	5	 | 	0	 | 	Char	 | 	TRN_CS.REP          	 | 	TRN_CS              	 | 	User	 | 	DYN_TRNRP_CS        
F_TYPO3             	 | 	5	 | 	0	 | 	Char	 | 	TRN_CS.REP          	 | 	TRN_CS              	 | 	User	 | 	DYN_TRNRP_CS        
F_TYPO4             	 | 	5	 | 	0	 | 	Char	 | 	TRN_CS.REP          	 | 	TRN_CS              	 | 	User	 | 	DYN_TRNRP_CS        
F_VALUE             	 | 	8	 | 	0	 | 	Date	 | 	TRN_CS.REP          	 | 	TRN_CS              	 | 	User	 | 	DYN_TRNRP_CS        
NB                  	 | 	10	 | 	0	 | 	Numeric	 | 	TRN_CS.REP          	 | 	TRN_CS              	 | 	User	 | 	DYN_TRNRP_CS        
GAIN_LOSS           	 | 	24	 | 	2	 | 	American	 | 	TMS_BOND_INV_FIN.REP	 | 	TMS_BOND_INVENT_DYN 	 | 	User	 | 	Liquidation Positions
COUPONACC           	 | 	24	 | 	2	 | 	American	 | 	TMS_BOND_INV_FIN.REP	 | 	TMS_BOND_INVENT_DYN 	 | 	User	 | 	Liquidation Positions
BAL_CCY             	 | 	3	 | 	0	 | 	Char	 | 	TMS_BOND_INV_FIN.REP	 | 	TMS_BOND_INVENT_DYN 	 | 	User	 | 	Liquidation Positions
CASHINCOM           	 | 	24	 | 	2	 | 	American	 | 	TMS_BOND_INV_FIN.REP	 | 	TMS_BOND_INVENT_DYN 	 | 	User	 | 	Liquidation Positions
PREM_DIS1           	 | 	3	 | 	0	 | 	Char	 | 	TMS_BOND_INV_FIN.REP	 | 	TMS_BOND_INVENT_DYN 	 | 	User	 | 	Liquidation Positions
MTM_VALUE           	 | 	20	 | 	2	 | 	American	 | 	TMS_BOND_INV_FIN.REP	 | 	TMS_BOND_INVENT_DYN 	 | 	User	 | 	Liquidation Positions
MKT_PRICE           	 | 	10	 | 	6	 | 	American	 | 	TMS_BOND_INV_FIN.REP	 | 	TMS_BOND_INVENT_DYN 	 | 	User	 | 	Liquidation Positions
PREM_DISC           	 | 	20	 | 	2	 | 	American	 | 	TMS_BOND_INV_FIN.REP	 | 	TMS_BOND_INVENT_DYN 	 | 	User	 | 	Liquidation Positions
PRICE               	 | 	10	 | 	6	 | 	American	 | 	TMS_BOND_INV_FIN.REP	 | 	TMS_BOND_INVENT_DYN 	 | 	User	 | 	Liquidation Positions
REALIZEDP           	 | 	24	 | 	2	 | 	American	 | 	TMS_BOND_INV_FIN.REP	 | 	TMS_BOND_INVENT_DYN 	 | 	User	 | 	Liquidation Positions
CURRENT_P           	 | 	24	 | 	2	 | 	American	 | 	TMS_BOND_INV_FIN.REP	 | 	TMS_BOND_INVENT_DYN 	 | 	User	 | 	Liquidation Positions
OPENINGAM           	 | 	10	 | 	6	 | 	American	 | 	TMS_BOND_INV_FIN.REP	 | 	TMS_BOND_INVENT_DYN 	 | 	User	 | 	Liquidation Positions
PRICEWITH           	 | 	10	 | 	2	 | 	American	 | 	TMS_BOND_INV_FIN.REP	 | 	TMS_BOND_INVENT_DYN 	 | 	User	 | 	Liquidation Positions
GAIN_LOS1           	 | 	3	 | 	0	 | 	Char	 | 	TMS_BOND_INV_FIN.REP	 | 	TMS_BOND_INVENT_DYN 	 | 	User	 | 	Liquidation Positions
COST                	 | 	20	 | 	2	 | 	American	 | 	TMS_BOND_INV_FIN.REP	 | 	TMS_BOND_INVENT_DYN 	 | 	User	 | 	Liquidation Positions
MTM_CCY             	 | 	3	 | 	0	 | 	Char	 | 	TMS_BOND_INV_FIN.REP	 | 	TMS_BOND_INVENT_DYN 	 | 	User	 | 	Liquidation Positions
DATE                	 | 	8	 | 	0	 | 	Date	 | 	TMS_BOND_INV_FIN.REP	 | 	TMS_BOND_INVENT_DYN 	 | 	User	 | 	Liquidation Positions
BALANCE             	 | 	20	 | 	2	 | 	American	 | 	TMS_BOND_INV_FIN.REP	 | 	TMS_BOND_INVENT_DYN 	 | 	User	 | 	Liquidation Positions
ACCSECTIO           	 | 	10	 | 	0	 | 	Char	 | 	TMS_BOND_INV_FIN.REP	 | 	TMS_BOND_INVENT_DYN 	 | 	User	 | 	Liquidation Positions
CLOSINGAM           	 | 	24	 | 	6	 | 	American	 | 	TMS_BOND_INV_FIN.REP	 | 	TMS_BOND_INVENT_DYN 	 | 	User	 | 	Liquidation Positions
SECURITY            	 | 	35	 | 	0	 | 	Char	 | 	TMS_BOND_INV_FIN.REP	 | 	TMS_BOND_INVENT_DYN 	 | 	User	 | 	Liquidation Positions
SECURITY_           	 | 	10	 | 	2	 | 	American	 | 	TMS_BOND_INV_FIN.REP	 | 	TMS_BOND_INVENT_DYN 	 | 	User	 | 	Liquidation Positions
UNREALIZE           	 | 	24	 | 	2	 | 	American	 | 	TMS_BOND_INV_FIN.REP	 | 	TMS_BOND_INVENT_DYN 	 | 	User	 | 	Liquidation Positions
REP_DATE            	 | 	8	 | 	0	 | 	Date	 | 	TMS_BOND_INV_FIN.REP	 | 	TMS_BOND_INVENT_DYN 	 | 	User	 | 	Liquidation Positions
F_NATURE            	 | 	10	 | 	0	 | 	Char	 | 	ERM_CS_1.REP        	 | 	MLC_TRNRP_CS        	 | 	User Additional	 | 	DYN_TRNRP_CS        
F_NNDXFCUR          	 | 	3	 | 	0	 | 	Char	 | 	ERM_CS_1.REP        	 | 	MLC_TRNRP_CS        	 | 	User Additional	 | 	DYN_TRNRP_CS        
F_PRDNDX            	 | 	4	 | 	0	 | 	Numeric	 | 	ERM_CS_1.REP        	 | 	MLC_TRNRP_CS        	 | 	User Additional	 | 	DYN_TRNRP_CS        
F_TYPE              	 | 	10	 | 	0	 | 	Char	 | 	ERM_CS_1.REP        	 | 	MLC_TRNRP_CS        	 | 	User Additional	 | 	DYN_TRNRP_CS        
F_TYPELAB1          	 | 	10	 | 	0	 | 	Char	 | 	ERM_CS_1.REP        	 | 	MLC_TRNRP_CS        	 | 	User Additional	 | 	DYN_TRNRP_CS        
F_TYPO0             	 | 	5	 | 	0	 | 	Char	 | 	ERM_CS_1.REP        	 | 	MLC_TRNRP_CS        	 | 	User Additional	 | 	DYN_TRNRP_CS        
F_AMOUNT            	 | 	21	 | 	4	 | 	American	 | 	ERM_CS_1.REP        	 | 	MLC_TRNRP_CS        	 | 	User Additional	 | 	DYN_TRNRP_CS        
F_CCNOM             	 | 	21	 | 	4	 | 	American	 | 	ERM_CS_1.REP        	 | 	MLC_TRNRP_CS        	 | 	User Additional	 | 	DYN_TRNRP_CS        
F_CCNOMU            	 | 	10	 | 	0	 | 	Char	 | 	ERM_CS_1.REP        	 | 	MLC_TRNRP_CS        	 | 	User Additional	 | 	DYN_TRNRP_CS        
F_CURRENCY          	 | 	3	 | 	0	 | 	Char	 | 	ERM_CS_1.REP        	 | 	MLC_TRNRP_CS        	 | 	User Additional	 | 	DYN_TRNRP_CS        
F_LEG               	 | 	3	 | 	0	 | 	Numeric	 | 	ERM_CS_1.REP        	 | 	MLC_TRNRP_CS        	 | 	User Additional	 | 	DYN_TRNRP_CS        
F_VALUE             	 | 	8	 | 	0	 | 	Date	 | 	ERM_CS_1.REP        	 | 	MLC_TRNRP_CS        	 | 	User Additional	 | 	DYN_TRNRP_CS        
H_CNORATE           	 | 	16	 | 	6	 | 	Numeric	 | 	ERM_CS_1.REP        	 | 	MLC_TRNRP_CS        	 | 	User Additional	 | 	DYN_TRNRP_CS        
H_DISCRATE          	 | 	16	 | 	6	 | 	Numeric	 | 	ERM_CS_1.REP        	 | 	MLC_TRNRP_CS        	 | 	User Additional	 | 	DYN_TRNRP_CS        
H_FXRATE            	 | 	16	 | 	6	 | 	Numeric	 | 	ERM_CS_1.REP        	 | 	MLC_TRNRP_CS        	 | 	User Additional	 | 	DYN_TRNRP_CS        
H_F_CNTRP           	 | 	50	 | 	0	 | 	Char	 | 	ERM_CS_1.REP        	 | 	MLC_TRNRP_CS        	 | 	User Additional	 | 	DYN_TRNRP_CS        
H_USDRATE           	 | 	16	 | 	6	 | 	Numeric	 | 	ERM_CS_1.REP        	 | 	MLC_TRNRP_CS        	 | 	User Additional	 | 	DYN_TRNRP_CS        
NB                  	 | 	10	 | 	0	 | 	Numeric	 | 	ERM_CS_1.REP        	 | 	MLC_TRNRP_CS        	 | 	User Additional	 | 	DYN_TRNRP_CS        
PACKAGE             	 | 	10	 | 	0	 | 	Numeric	 | 	ERM_CS_1.REP        	 | 	MLC_TRNRP_CS        	 | 	User Additional	 | 	DYN_TRNRP_CS        
CONTRACT            	 | 	10	 | 	0	 | 	Numeric	 | 	ERM_CS_1.REP        	 | 	MLC_TRNRP_CS        	 | 	User Additional	 | 	DYN_TRNRP_CS        
TP_RTSD0            	 | 	8	 | 	0	 | 	Date	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_NOMINAL          	 | 	19	 | 	2	 | 	American	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_PFOLIO           	 | 	15	 | 	0	 | 	Char	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_PRCDDEN          	 | 	10	 | 	0	 | 	Char	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_PRICE            	 | 	25	 | 	8	 | 	Numeric	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_PRICE2           	 | 	25	 | 	8	 | 	Numeric	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_PRICED           	 | 	25	 | 	8	 | 	Numeric	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_PRICED2          	 | 	25	 | 	8	 | 	Numeric	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_RPO_AMT          	 | 	16	 | 	2	 | 	American	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_RPRATE           	 | 	9	 | 	4	 | 	Numeric	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_RPUNCPC          	 | 	3	 | 	0	 | 	Char	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_RTACR02          	 | 	16	 | 	2	 | 	American	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_RTAMO            	 | 	20	 | 	0	 | 	Char	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_RTCAP0           	 | 	19	 | 	2	 | 	American	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_RTCAP1           	 | 	19	 | 	2	 | 	American	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_RTCCP00          	 | 	25	 | 	8	 | 	American	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_RTCCP01          	 | 	25	 | 	8	 | 	American	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_RTCCP02          	 | 	25	 | 	8	 | 	American	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_RTCCP10          	 | 	25	 | 	8	 | 	American	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_RTCCP11          	 | 	25	 | 	8	 | 	American	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_RTCCP12          	 | 	25	 | 	8	 | 	American	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_RTCUR0           	 | 	3	 | 	0	 | 	Char	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_RTCUR1           	 | 	3	 | 	0	 | 	Char	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_SECLOT           	 | 	17	 | 	6	 | 	Numeric	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_SECMKT           	 | 	15	 | 	0	 | 	Char	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_SMDEN            	 | 	3	 | 	0	 | 	Char	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_SMRTE            	 | 	24	 | 	11	 | 	Numeric	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_SPTFWD           	 | 	1	 | 	0	 | 	Char	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_STATUS0          	 | 	10	 | 	0	 | 	Char	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_STRIKE           	 | 	18	 | 	8	 | 	Numeric	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_TRADER           	 | 	10	 | 	0	 | 	Char	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_UQTY             	 | 	10	 | 	0	 | 	Char	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
TRN_FMLY            	 | 	5	 | 	0	 | 	Char	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
TRN_GRP             	 | 	5	 | 	0	 | 	Char	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
TRN_TYPE            	 | 	5	 | 	0	 | 	Char	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
UDF_REF0            	 | 	10	 | 	0	 | 	Numeric	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
UDF_REF1            	 | 	10	 | 	0	 | 	Numeric	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
UDF_REF2            	 | 	10	 | 	0	 | 	Numeric	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
NB                  	 | 	10	 | 	0	 | 	Numeric	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
PACKAGE             	 | 	10	 | 	0	 | 	Numeric	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
PKG_TYPO            	 | 	21	 | 	0	 | 	Char	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
PL_INSCUR           	 | 	20	 | 	0	 | 	Char	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
REPO_CAPF           	 | 	10	 | 	8	 | 	Numeric	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_BUY              	 | 	1	 | 	0	 | 	Char	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_BUY_E            	 | 	1	 | 	0	 | 	Char	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
H_TR_LM_E           	 | 	1	 | 	0	 | 	Char	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
H_TR_LM_RT          	 | 	1	 | 	0	 | 	Char	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
INSTRUMENT          	 | 	35	 | 	0	 | 	Char	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
MP_SPOT0            	 | 	18	 | 	8	 | 	Numeric	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
AMD_STS2            	 | 	2	 | 	0	 | 	Char	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_RTFV0            	 | 	1	 | 	0	 | 	Char	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_RTFV1            	 | 	1	 | 	0	 | 	Char	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_RTMAT0           	 | 	8	 | 	0	 | 	Date	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_RTMCNV0          	 | 	15	 | 	0	 | 	Char	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_RTMGC02          	 | 	9	 | 	4	 | 	Numeric	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_RTMGC12          	 | 	9	 | 	4	 | 	Numeric	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_RTMNDD0          	 | 	35	 | 	0	 | 	Char	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_RTMNDD1          	 | 	35	 | 	0	 | 	Char	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_RTMRTE0          	 | 	19	 | 	6	 | 	Numeric	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_RTMRTE1          	 | 	19	 | 	6	 | 	Numeric	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_RTNCD00          	 | 	8	 | 	0	 | 	Date	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_RTNCD02          	 | 	8	 | 	0	 | 	Date	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_RTNCP02          	 | 	16	 | 	2	 | 	American	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_RTPR0            	 | 	1	 | 	0	 | 	Char	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_RTPR1            	 | 	1	 | 	0	 | 	Char	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_RTVLC00          	 | 	19	 | 	6	 | 	Numeric	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_RTVLC01          	 | 	19	 | 	6	 | 	Numeric	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_RTVLC02          	 | 	19	 | 	6	 | 	Numeric	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_RTVLC10          	 | 	19	 | 	6	 | 	Numeric	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_RTVLC11          	 | 	19	 | 	6	 | 	Numeric	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_RTVLC12          	 | 	19	 | 	6	 | 	Numeric	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_SECAMT           	 | 	19	 | 	2	 | 	American	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_SECISS           	 | 	40	 | 	0	 | 	Char	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_SECLBL           	 | 	15	 | 	0	 | 	Char	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
H_MVCNORAT          	 | 	16	 | 	6	 | 	Numeric	 | 	ERM_MV_1.REP        	 | 	MLC_TRNRP_MV        	 | 	User Additional	 | 	DYN_TRNRP_MV        
V_EVT_CLS           	 | 	10	 | 	0	 | 	Char	 | 	TMSM_TRAN_EVT_DN.REP	 | 	TMSM_TRANS_EVT_DNY  	 | 	User	 | 	DYN_TRNRP_MK        
PL_FEPAY0           	 | 	23	 | 	6	 | 	American	 | 	TMSM_ALLTRANS.REP   	 | 	TMSM_ALLTRANS       	 | 	User	 | 	DYN_TRNRP_PL        
PL_FEPAY1           	 | 	23	 | 	6	 | 	American	 | 	TMSM_ALLTRANS.REP   	 | 	TMSM_ALLTRANS       	 | 	User	 | 	DYN_TRNRP_PL        
PL_FEPAY2           	 | 	23	 | 	6	 | 	American	 | 	TMSM_ALLTRANS.REP   	 | 	TMSM_ALLTRANS       	 | 	User	 | 	DYN_TRNRP_PL        
PL_FMAR0            	 | 	23	 | 	6	 | 	American	 | 	TMSM_ALLTRANS.REP   	 | 	TMSM_ALLTRANS       	 | 	User	 | 	DYN_TRNRP_PL        
PL_FMAR1            	 | 	23	 | 	6	 | 	American	 | 	TMSM_ALLTRANS.REP   	 | 	TMSM_ALLTRANS       	 | 	User	 | 	DYN_TRNRP_PL        
PL_FMAR2            	 | 	23	 | 	6	 | 	American	 | 	TMSM_ALLTRANS.REP   	 | 	TMSM_ALLTRANS       	 | 	User	 | 	DYN_TRNRP_PL        
PL_INSCUR           	 | 	20	 | 	0	 | 	Char	 | 	TMSM_ALLTRANS.REP   	 | 	TMSM_ALLTRANS       	 | 	User	 | 	DYN_TRNRP_PL        
PL_KEY1             	 | 	30	 | 	0	 | 	Char	 | 	TMSM_ALLTRANS.REP   	 | 	TMSM_ALLTRANS       	 | 	User	 | 	DYN_TRNRP_PL        
CMP_TYPOID          	 | 	3	 | 	0	 | 	Numeric	 | 	TMSM_ALLTRANS.REP   	 | 	TMSM_ALLTRANS       	 | 	User	 | 	DYN_TRNRP_PL        
CNT_EVT             	 | 	10	 | 	0	 | 	Numeric	 | 	TMSM_ALLTRANS.REP   	 | 	TMSM_ALLTRANS       	 | 	User	 | 	DYN_TRNRP_PL        
F_AMOUNT            	 | 	21	 | 	4	 | 	American	 | 	TRN_CS.REP          	 | 	TRN_CS              	 | 	User	 | 	DYN_TRNRP_CS        
F_AMOUNTF           	 | 	19	 | 	2	 | 	American	 | 	TRN_CS.REP          	 | 	TRN_CS              	 | 	User	 | 	DYN_TRNRP_CS        
F_CCFXG0            	 | 	19	 | 	6	 | 	Numeric	 | 	TRN_CS.REP          	 | 	TRN_CS              	 | 	User	 | 	DYN_TRNRP_CS        
F_CCFXG1            	 | 	19	 | 	6	 | 	Numeric	 | 	TRN_CS.REP          	 | 	TRN_CS              	 | 	User	 | 	DYN_TRNRP_CS        
